0.507688056493706, 0.4935655397491444, 0.49587077405929114, 0.4948500665233856, 0.4903487644844722, 0.48669350345125606
0.4935655397491444, 0.49587077405929114, 0.4948500665233856, 0.4903487644844722, 0.48669350345125606, 0.49270130431321724
0.49587077405929114, 0.4948500665233856, 0.4903487644844722, 0.48669350345125606, 0.49270130431321724, 0.49184434664938204
0.4948500665233856, 0.4903487644844722, 0.48669350345125606, 0.49270130431321724, 0.49184434664938204, 0.4946626638920161
0.4903487644844722, 0.48669350345125606, 0.49270130431321724, 0.49184434664938204, 0.4946626638920161, 0.49493194145942077
0.48669350345125606, 0.49270130431321724, 0.49184434664938204, 0.4946626638920161, 0.49493194145942077, 0.49600177395694744
0.49270130431321724, 0.49184434664938204, 0.4946626638920161, 0.49493194145942077, 0.49600177395694744, 0.48804353017432545
0.49184434664938204, 0.4946626638920161, 0.49493194145942077, 0.49600177395694744, 0.48804353017432545, 0.490667167013498
0.4946626638920161, 0.49493194145942077, 0.49600177395694744, 0.48804353017432545, 0.490667167013498, 0.4921227214319016
0.49493194145942077, 0.49600177395694744, 0.48804353017432545, 0.490667167013498, 0.4921227214319016, 0.4906216809379229
0.49600177395694744, 0.48804353017432545, 0.490667167013498, 0.4921227214319016, 0.4906216809379229, 0.4948791776117536
0.48804353017432545, 0.490667167013498, 0.4921227214319016, 0.4906216809379229, 0.4948791776117536, 0.4973845506544309
0.490667167013498, 0.4921227214319016, 0.4906216809379229, 0.4948791776117536, 0.4973845506544309, 0.504181989788376
0.4921227214319016, 0.4906216809379229, 0.4948791776117536, 0.4973845506544309, 0.504181989788376, 0.5040400732325817
0.4906216809379229, 0.4948791776117536, 0.4973845506544309, 0.504181989788376, 0.5040400732325817, 0.5044840173301948
0.4948791776117536, 0.4973845506544309, 0.504181989788376, 0.5040400732325817, 0.5044840173301948, 0.5048733781371179
0.4973845506544309, 0.504181989788376, 0.5040400732325817, 0.5044840173301948, 0.5048733781371179, 0.5023734634235095
0.504181989788376, 0.5040400732325817, 0.5044840173301948, 0.5048733781371179, 0.5023734634235095, 0.49925493808207966
0.5040400732325817, 0.5044840173301948, 0.5048733781371179, 0.5023734634235095, 0.49925493808207966, 0.5007650757911735
0.5044840173301948, 0.5048733781371179, 0.5023734634235095, 0.49925493808207966, 0.5007650757911735, 0.5002992983772843
0.5048733781371179, 0.5023734634235095, 0.49925493808207966, 0.5007650757911735, 0.5002992983772843, 0.5013418392294658
0.5023734634235095, 0.49925493808207966, 0.5007650757911735, 0.5002992983772843, 0.5013418392294658, 0.5051462945905686
0.49925493808207966, 0.5007650757911735, 0.5002992983772843, 0.5013418392294658, 0.5051462945905686, 0.5055993359032966
0.5007650757911735, 0.5002992983772843, 0.5013418392294658, 0.5051462945905686, 0.5055993359032966, 0.506956640398458
0.5002992983772843, 0.5013418392294658, 0.5051462945905686, 0.5055993359032966, 0.506956640398458, 0.5071968068774947
0.5013418392294658, 0.5051462945905686, 0.5055993359032966, 0.506956640398458, 0.5071968068774947, 0.5082702782610674
0.5051462945905686, 0.5055993359032966, 0.506956640398458, 0.5071968068774947, 0.5082702782610674, 0.5056339053207338
0.5055993359032966, 0.506956640398458, 0.5071968068774947, 0.5082702782610674, 0.5056339053207338, 0.5081556533506181
0.506956640398458, 0.5071968068774947, 0.5082702782610674, 0.5056339053207338, 0.5081556533506181, 0.5095784577946076
0.5071968068774947, 0.5082702782610674, 0.5056339053207338, 0.5081556533506181, 0.5095784577946076, 0.5139869682393478
0.5082702782610674, 0.5056339053207338, 0.5081556533506181, 0.5095784577946076, 0.5139869682393478, 0.514834828688068
0.5056339053207338, 0.5081556533506181, 0.5095784577946076, 0.5139869682393478, 0.514834828688068, 0.5151259395717487
0.5081556533506181, 0.5095784577946076, 0.5139869682393478, 0.514834828688068, 0.5151259395717487, 0.5146346899555374
0.5095784577946076, 0.5139869682393478, 0.514834828688068, 0.5151259395717487, 0.5146346899555374, 0.5184864508352381
0.5139869682393478, 0.514834828688068, 0.5151259395717487, 0.5146346899555374, 0.5184864508352381, 0.5175294238051377
0.514834828688068, 0.5151259395717487, 0.5146346899555374, 0.5184864508352381, 0.5175294238051377, 0.5173838683632973
0.5151259395717487, 0.5146346899555374, 0.5184864508352381, 0.5175294238051377, 0.5173838683632973, 0.521655920581312
0.5146346899555374, 0.5184864508352381, 0.5175294238051377, 0.5173838683632973, 0.521655920581312, 0.5213666291406543
0.5184864508352381, 0.5175294238051377, 0.5173838683632973, 0.521655920581312, 0.5213666291406543, 0.5213284208371712
0.5175294238051377, 0.5173838683632973, 0.521655920581312, 0.5213666291406543, 0.5213284208371712, 0.5180297706364639
0.5173838683632973, 0.521655920581312, 0.5213666291406543, 0.5213284208371712, 0.5180297706364639, 0.5191414503235197
0.521655920581312, 0.5213666291406543, 0.5213284208371712, 0.5180297706364639, 0.5191414503235197, 0.5218997259463948
0.5213666291406543, 0.5213284208371712, 0.5180297706364639, 0.5191414503235197, 0.5218997259463948, 0.5238465299810096
0.5213284208371712, 0.5180297706364639, 0.5191414503235197, 0.5218997259463948, 0.5238465299810096, 0.524768987593673
0.5180297706364639, 0.5191414503235197, 0.5218997259463948, 0.5238465299810096, 0.524768987593673, 0.5258733895086366
0.5191414503235197, 0.5218997259463948, 0.5238465299810096, 0.524768987593673, 0.5258733895086366, 0.5254112509807934
0.5218997259463948, 0.5238465299810096, 0.524768987593673, 0.5258733895086366, 0.5254112509807934, 0.5268959164875654
0.5238465299810096, 0.524768987593673, 0.5258733895086366, 0.5254112509807934, 0.5268959164875654, 0.5210081988651225
0.524768987593673, 0.5258733895086366, 0.5254112509807934, 0.5268959164875654, 0.5210081988651225, 0.5251092234389748
0.5258733895086366, 0.5254112509807934, 0.5268959164875654, 0.5210081988651225, 0.5251092234389748, 0.5243723490146579
0.5254112509807934, 0.5268959164875654, 0.5210081988651225, 0.5251092234389748, 0.5243723490146579, 0.5238592660821707
0.5268959164875654, 0.5210081988651225, 0.5251092234389748, 0.5243723490146579, 0.5238592660821707, 0.5276418881269972
0.5210081988651225, 0.5251092234389748, 0.5243723490146579, 0.5238592660821707, 0.5276418881269972, 0.5272852772944883
0.5251092234389748, 0.5243723490146579, 0.5238592660821707, 0.5276418881269972, 0.5272852772944883, 0.5301108723092144
0.5243723490146579, 0.5238592660821707, 0.5276418881269972, 0.5272852772944883, 0.5301108723092144, 0.530776788455634
0.5238592660821707, 0.5276418881269972, 0.5272852772944883, 0.5301108723092144, 0.530776788455634, 0.5304984136731143
0.5276418881269972, 0.5272852772944883, 0.5301108723092144, 0.530776788455634, 0.5304984136731143, 0.5299871501836501
0.5272852772944883, 0.5301108723092144, 0.530776788455634, 0.5304984136731143, 0.5299871501836501, 0.5258661117365446
0.5301108723092144, 0.530776788455634, 0.5304984136731143, 0.5299871501836501, 0.5258661117365446, 0.5281913599199445
0.530776788455634, 0.5304984136731143, 0.5299871501836501, 0.5258661117365446, 0.5281913599199445, 0.5289136788000773
0.5304984136731143, 0.5299871501836501, 0.5258661117365446, 0.5281913599199445, 0.5289136788000773, 0.5324979815553964
0.5299871501836501, 0.5258661117365446, 0.5281913599199445, 0.5289136788000773, 0.5324979815553964, 0.5326180647949147
0.5258661117365446, 0.5281913599199445, 0.5289136788000773, 0.5324979815553964, 0.5326180647949147, 0.5342337301993427
0.5281913599199445, 0.5289136788000773, 0.5324979815553964, 0.5326180647949147, 0.5342337301993427, 0.5350524795596948
0.5289136788000773, 0.5324979815553964, 0.5326180647949147, 0.5342337301993427, 0.5350524795596948, 0.532743606363502
0.5324979815553964, 0.5326180647949147, 0.5342337301993427, 0.5350524795596948, 0.532743606363502, 0.5290155676093656
0.5326180647949147, 0.5342337301993427, 0.5350524795596948, 0.532743606363502, 0.5290155676093656, 0.5214976290383108
0.5342337301993427, 0.5350524795596948, 0.532743606363502, 0.5290155676093656, 0.5214976290383108, 0.5262918614039277
0.5350524795596948, 0.532743606363502, 0.5290155676093656, 0.5214976290383108, 0.5262918614039277, 0.5267085138561959
0.532743606363502, 0.5290155676093656, 0.5214976290383108, 0.5262918614039277, 0.5267085138561959, 0.5221508090835693
0.5290155676093656, 0.5214976290383108, 0.5262918614039277, 0.5267085138561959, 0.5221508090835693, 0.5286644151059258
0.5214976290383108, 0.5262918614039277, 0.5267085138561959, 0.5221508090835693, 0.5286644151059258, 0.530756774582381
0.5262918614039277, 0.5267085138561959, 0.5221508090835693, 0.5286644151059258, 0.530756774582381, 0.5335678140529231
0.5267085138561959, 0.5221508090835693, 0.5286644151059258, 0.530756774582381, 0.5335678140529231, 0.5330438144622978
0.5221508090835693, 0.5286644151059258, 0.530756774582381, 0.5335678140529231, 0.5330438144622978, 0.5338007027598677
0.5286644151059258, 0.530756774582381, 0.5335678140529231, 0.5330438144622978, 0.5338007027598677, 0.5279093462513788
0.530756774582381, 0.5335678140529231, 0.5330438144622978, 0.5338007027598677, 0.5279093462513788, 0.5306476080010007
0.5335678140529231, 0.5330438144622978, 0.5338007027598677, 0.5279093462513788, 0.5306476080010007, 0.5250964873378137
0.5330438144622978, 0.5338007027598677, 0.5279093462513788, 0.5306476080010007, 0.5250964873378137, 0.5237319050705603
0.5338007027598677, 0.5279093462513788, 0.5306476080010007, 0.5250964873378137, 0.5237319050705603, 0.5223764200184219
0.5279093462513788, 0.5306476080010007, 0.5250964873378137, 0.5237319050705603, 0.5223764200184219, 0.5262663892016057
0.5306476080010007, 0.5250964873378137, 0.5237319050705603, 0.5223764200184219, 0.5262663892016057, 0.5260953615574433
0.5250964873378137, 0.5237319050705603, 0.5223764200184219, 0.5262663892016057, 0.5260953615574433, 0.5254312648540466
0.5237319050705603, 0.5223764200184219, 0.5262663892016057, 0.5260953615574433, 0.5254312648540466, 0.5299853307406271
0.5223764200184219, 0.5262663892016057, 0.5260953615574433, 0.5254312648540466, 0.5299853307406271, 0.5316119128031932
0.5262663892016057, 0.5260953615574433, 0.5254312648540466, 0.5299853307406271, 0.5316119128031932, 0.5317665654601486
0.5260953615574433, 0.5254312648540466, 0.5299853307406271, 0.5316119128031932, 0.5317665654601486, 0.5333167309157485
0.5254312648540466, 0.5299853307406271, 0.5316119128031932, 0.5317665654601486, 0.5333167309157485, 0.5337188278238325
0.5299853307406271, 0.5316119128031932, 0.5317665654601486, 0.5333167309157485, 0.5337188278238325, 0.527565471520031
0.5316119128031932, 0.5317665654601486, 0.5333167309157485, 0.5337188278238325, 0.527565471520031, 0.5300653862336392
0.5317665654601486, 0.5333167309157485, 0.5337188278238325, 0.527565471520031, 0.5300653862336392, 0.5382656159383209
0.5333167309157485, 0.5337188278238325, 0.527565471520031, 0.5300653862336392, 0.5382656159383209, 0.5396283787625514
0.5337188278238325, 0.527565471520031, 0.5300653862336392, 0.5382656159383209, 0.5396283787625514, 0.5387859766429003
0.527565471520031, 0.5300653862336392, 0.5382656159383209, 0.5396283787625514, 0.5387859766429003, 0.5387423100103481
0.5300653862336392, 0.5382656159383209, 0.5396283787625514, 0.5387859766429003, 0.5387423100103481, 0.53788353290349
0.5382656159383209, 0.5396283787625514, 0.5387859766429003, 0.5387423100103481, 0.53788353290349, 0.5398503508113579
0.5396283787625514, 0.5387859766429003, 0.5387423100103481, 0.53788353290349, 0.5398503508113579, 0.5344757161214024
0.5387859766429003, 0.5387423100103481, 0.53788353290349, 0.5398503508113579, 0.5344757161214024, 0.5366008255722717
0.5387423100103481, 0.53788353290349, 0.5398503508113579, 0.5344757161214024, 0.5366008255722717, 0.527954832326954
0.53788353290349, 0.5398503508113579, 0.5344757161214024, 0.5366008255722717, 0.527954832326954, 0.5299562196522589
0.5398503508113579, 0.5344757161214024, 0.5366008255722717, 0.527954832326954, 0.5299562196522589, 0.5199238108234118
0.5344757161214024, 0.5366008255722717, 0.527954832326954, 0.5299562196522589, 0.5199238108234118, 0.5132701076882838
0.5366008255722717, 0.527954832326954, 0.5299562196522589, 0.5199238108234118, 0.5132701076882838, 0.5175166877039766
0.527954832326954, 0.5299562196522589, 0.5199238108234118, 0.5132701076882838, 0.5175166877039766, 0.5122403029372634
0.5299562196522589, 0.5199238108234118, 0.5132701076882838, 0.5175166877039766, 0.5122403029372634, 0.515251481140336
0.5199238108234118, 0.5132701076882838, 0.5175166877039766, 0.5122403029372634, 0.515251481140336, 0.5171600768714678
0.5132701076882838, 0.5175166877039766, 0.5122403029372634, 0.515251481140336, 0.5171600768714678, 0.506096043848577
0.5175166877039766, 0.5122403029372634, 0.515251481140336, 0.5171600768714678, 0.506096043848577, 0.5159119389576866
0.5122403029372634, 0.515251481140336, 0.5171600768714678, 0.506096043848577, 0.5159119389576866, 0.5184900897212841
0.515251481140336, 0.5171600768714678, 0.506096043848577, 0.5159119389576866, 0.5184900897212841, 0.5245197238995213
0.5171600768714678, 0.506096043848577, 0.5159119389576866, 0.5184900897212841, 0.5245197238995213, 0.5120128725593878
0.506096043848577, 0.5159119389576866, 0.5184900897212841, 0.5245197238995213, 0.5120128725593878, 0.5121693446593663
0.5159119389576866, 0.5184900897212841, 0.5245197238995213, 0.5120128725593878, 0.5121693446593663, 0.5120274281035718
0.5184900897212841, 0.5245197238995213, 0.5120128725593878, 0.5121693446593663, 0.5120274281035718, 0.5045913644685521
0.5245197238995213, 0.5120128725593878, 0.5121693446593663, 0.5120274281035718, 0.5045913644685521, 0.49907663266582525
0.5120128725593878, 0.5121693446593663, 0.5120274281035718, 0.5045913644685521, 0.49907663266582525, 0.5003884510854115
0.5121693446593663, 0.5120274281035718, 0.5045913644685521, 0.49907663266582525, 0.5003884510854115, 0.5102261795107973
0.5120274281035718, 0.5045913644685521, 0.49907663266582525, 0.5003884510854115, 0.5102261795107973, 0.510115193486394
0.5045913644685521, 0.49907663266582525, 0.5003884510854115, 0.5102261795107973, 0.510115193486394, 0.5105609570270302
0.49907663266582525, 0.5003884510854115, 0.5102261795107973, 0.510115193486394, 0.5105609570270302, 0.5153933976961302
0.5003884510854115, 0.5102261795107973, 0.510115193486394, 0.5105609570270302, 0.5153933976961302, 0.5149567313706092
0.5102261795107973, 0.510115193486394, 0.5105609570270302, 0.5153933976961302, 0.5149567313706092, 0.5197855331536634
0.510115193486394, 0.5105609570270302, 0.5153933976961302, 0.5149567313706092, 0.5197855331536634, 0.5162194248285744
0.5105609570270302, 0.5153933976961302, 0.5149567313706092, 0.5197855331536634, 0.5162194248285744, 0.5064672102252697
0.5153933976961302, 0.5149567313706092, 0.5197855331536634, 0.5162194248285744, 0.5064672102252697, 0.5154843698472805
0.5149567313706092, 0.5197855331536634, 0.5162194248285744, 0.5064672102252697, 0.5154843698472805, 0.5137704545196102
0.5197855331536634, 0.5162194248285744, 0.5064672102252697, 0.5154843698472805, 0.5137704545196102, 0.5184191314433869
0.5162194248285744, 0.5064672102252697, 0.5154843698472805, 0.5137704545196102, 0.5184191314433869, 0.522807628014874
0.5064672102252697, 0.5154843698472805, 0.5137704545196102, 0.5184191314433869, 0.522807628014874, 0.5181371177748212
0.5154843698472805, 0.5137704545196102, 0.5184191314433869, 0.522807628014874, 0.5181371177748212, 0.5199911302152629
0.5137704545196102, 0.5184191314433869, 0.522807628014874, 0.5181371177748212, 0.5199911302152629, 0.5128898440964761
0.5184191314433869, 0.522807628014874, 0.5181371177748212, 0.5199911302152629, 0.5128898440964761, 0.5123785806070117
0.522807628014874, 0.5181371177748212, 0.5199911302152629, 0.5128898440964761, 0.5123785806070117, 0.5180006595480958
0.5181371177748212, 0.5199911302152629, 0.5128898440964761, 0.5123785806070117, 0.5180006595480958, 0.5181334788887753
0.5199911302152629, 0.5128898440964761, 0.5123785806070117, 0.5180006595480958, 0.5181334788887753, 0.5216795733406111
0.5128898440964761, 0.5123785806070117, 0.5180006595480958, 0.5181334788887753, 0.5216795733406111, 0.5217669066057153
0.5123785806070117, 0.5180006595480958, 0.5181334788887753, 0.5216795733406111, 0.5217669066057153, 0.5196090471804319
0.5180006595480958, 0.5181334788887753, 0.5216795733406111, 0.5217669066057153, 0.5196090471804319, 0.5318684542694369
0.5181334788887753, 0.5216795733406111, 0.5217669066057153, 0.5196090471804319, 0.5318684542694369, 0.5345102855388395
0.5216795733406111, 0.5217669066057153, 0.5196090471804319, 0.5318684542694369, 0.5345102855388395, 0.5316828710810904
0.5217669066057153, 0.5196090471804319, 0.5318684542694369, 0.5345102855388395, 0.5316828710810904, 0.5336733417482574
0.5196090471804319, 0.5318684542694369, 0.5345102855388395, 0.5316828710810904, 0.5336733417482574, 0.5313953990834557
0.5318684542694369, 0.5345102855388395, 0.5316828710810904, 0.5336733417482574, 0.5313953990834557, 0.5312553019706843
0.5345102855388395, 0.5316828710810904, 0.5336733417482574, 0.5313953990834557, 0.5312553019706843, 0.5336697028622114
0.5316828710810904, 0.5336733417482574, 0.5313953990834557, 0.5312553019706843, 0.5336697028622114, 0.5353781598608126
0.5336733417482574, 0.5313953990834557, 0.5312553019706843, 0.5336697028622114, 0.5353781598608126, 0.5340681608842494
0.5313953990834557, 0.5312553019706843, 0.5336697028622114, 0.5353781598608126, 0.5340681608842494, 0.5398394341532199
0.5312553019706843, 0.5336697028622114, 0.5353781598608126, 0.5340681608842494, 0.5398394341532199, 0.5397284481288166
0.5336697028622114, 0.5353781598608126, 0.5340681608842494, 0.5398394341532199, 0.5397284481288166, 0.5378125746255928
0.5353781598608126, 0.5340681608842494, 0.5398394341532199, 0.5397284481288166, 0.5378125746255928, 0.5387423100103481
0.5340681608842494, 0.5398394341532199, 0.5397284481288166, 0.5378125746255928, 0.5387423100103481, 0.543063487189984
0.5398394341532199, 0.5397284481288166, 0.5378125746255928, 0.5387423100103481, 0.543063487189984, 0.5416388633029714
0.5397284481288166, 0.5378125746255928, 0.5387423100103481, 0.543063487189984, 0.5416388633029714, 0.5452231660582905
0.5378125746255928, 0.5387423100103481, 0.543063487189984, 0.5416388633029714, 0.5452231660582905, 0.5444935694060656
0.5387423100103481, 0.543063487189984, 0.5416388633029714, 0.5452231660582905, 0.5444935694060656, 0.5422247239563789
0.543063487189984, 0.5416388633029714, 0.5452231660582905, 0.5444935694060656, 0.5422247239563789, 0.5443298195339952
0.5416388633029714, 0.5452231660582905, 0.5444935694060656, 0.5422247239563789, 0.5443298195339952, 0.5406090585519508
0.5452231660582905, 0.5444935694060656, 0.5422247239563789, 0.5443298195339952, 0.5406090585519508, 0.5377143247023506
0.5444935694060656, 0.5422247239563789, 0.5443298195339952, 0.5406090585519508, 0.5377143247023506, 0.5385257962906106
0.5422247239563789, 0.5443298195339952, 0.5406090585519508, 0.5377143247023506, 0.5385257962906106, 0.5382055743185618
0.5443298195339952, 0.5406090585519508, 0.5377143247023506, 0.5385257962906106, 0.5382055743185618, 0.5269832497526695
0.5406090585519508, 0.5377143247023506, 0.5385257962906106, 0.5382055743185618, 0.5269832497526695, 0.5286134707012815
0.5377143247023506, 0.5385257962906106, 0.5382055743185618, 0.5269832497526695, 0.5286134707012815, 0.5323851760879701
0.5385257962906106, 0.5382055743185618, 0.5269832497526695, 0.5286134707012815, 0.5323851760879701, 0.5313371769067196
0.5382055743185618, 0.5269832497526695, 0.5286134707012815, 0.5323851760879701, 0.5313371769067196, 0.5309223438974744
0.5269832497526695, 0.5286134707012815, 0.5323851760879701, 0.5313371769067196, 0.5309223438974744, 0.5368610059245614
0.5286134707012815, 0.5323851760879701, 0.5313371769067196, 0.5309223438974744, 0.5368610059245614, 0.5385458101638636
0.5323851760879701, 0.5313371769067196, 0.5309223438974744, 0.5368610059245614, 0.5385458101638636, 0.5357220345921605
0.5313371769067196, 0.5309223438974744, 0.5368610059245614, 0.5385458101638636, 0.5357220345921605, 0.5409729471565518
0.5309223438974744, 0.5368610059245614, 0.5385458101638636, 0.5357220345921605, 0.5409729471565518, 0.5294267617325646
0.5368610059245614, 0.5385458101638636, 0.5357220345921605, 0.5409729471565518, 0.5294267617325646, 0.5297906503371655
0.5385458101638636, 0.5357220345921605, 0.5409729471565518, 0.5294267617325646, 0.5297906503371655, 0.5276946519746643
0.5357220345921605, 0.5409729471565518, 0.5294267617325646, 0.5297906503371655, 0.5276946519746643, 0.5328545923879053
0.5409729471565518, 0.5294267617325646, 0.5297906503371655, 0.5276946519746643, 0.5328545923879053, 0.5203659354780018
0.5294267617325646, 0.5297906503371655, 0.5276946519746643, 0.5328545923879053, 0.5203659354780018, 0.5201421439861722
0.5297906503371655, 0.5276946519746643, 0.5328545923879053, 0.5203659354780018, 0.5201421439861722, 0.5141525375544412
0.5276946519746643, 0.5328545923879053, 0.5203659354780018, 0.5201421439861722, 0.5141525375544412, 0.5100169435631517
0.5328545923879053, 0.5203659354780018, 0.5201421439861722, 0.5141525375544412, 0.5100169435631517, 0.5220853091347412
0.5203659354780018, 0.5201421439861722, 0.5141525375544412, 0.5100169435631517, 0.5220853091347412, 0.5192105891583939
0.5201421439861722, 0.5141525375544412, 0.5100169435631517, 0.5220853091347412, 0.5192105891583939, 0.513692218469621
0.5141525375544412, 0.5100169435631517, 0.5220853091347412, 0.5192105891583939, 0.513692218469621, 0.5158646334390885
0.5100169435631517, 0.5220853091347412, 0.5192105891583939, 0.513692218469621, 0.5158646334390885, 0.5086123335493923
0.5220853091347412, 0.5192105891583939, 0.513692218469621, 0.5158646334390885, 0.5086123335493923, 0.5104699848758799
0.5192105891583939, 0.513692218469621, 0.5158646334390885, 0.5086123335493923, 0.5104699848758799, 0.5039545594105005
0.513692218469621, 0.5158646334390885, 0.5086123335493923, 0.5104699848758799, 0.5039545594105005, 0.5108211373793198
0.5158646334390885, 0.5086123335493923, 0.5104699848758799, 0.5039545594105005, 0.5108211373793198, 0.5012763392806378
0.5086123335493923, 0.5104699848758799, 0.5039545594105005, 0.5108211373793198, 0.5012763392806378, 0.507285959585622
0.5104699848758799, 0.5039545594105005, 0.5108211373793198, 0.5012763392806378, 0.507285959585622, 0.5190486587293466
0.5039545594105005, 0.5108211373793198, 0.5012763392806378, 0.507285959585622, 0.5190486587293466, 0.519277908550245
0.5108211373793198, 0.5012763392806378, 0.507285959585622, 0.5190486587293466, 0.519277908550245, 0.5225365310044463
0.5012763392806378, 0.507285959585622, 0.5190486587293466, 0.519277908550245, 0.5225365310044463, 0.52006208849316
0.507285959585622, 0.5190486587293466, 0.519277908550245, 0.5225365310044463, 0.52006208849316, 0.5173165489714462
0.5190486587293466, 0.519277908550245, 0.5225365310044463, 0.52006208849316, 0.5173165489714462, 0.5238774605124007
0.519277908550245, 0.5225365310044463, 0.52006208849316, 0.5173165489714462, 0.5238774605124007, 0.5302928166115148
0.5225365310044463, 0.52006208849316, 0.5173165489714462, 0.5238774605124007, 0.5302928166115148, 0.529532289427899
0.52006208849316, 0.5173165489714462, 0.5238774605124007, 0.5302928166115148, 0.529532289427899, 0.53277271745187
0.5173165489714462, 0.5238774605124007, 0.5302928166115148, 0.529532289427899, 0.53277271745187, 0.5218396843266356
0.5238774605124007, 0.5302928166115148, 0.529532289427899, 0.53277271745187, 0.5218396843266356, 0.5244487656216241
0.5302928166115148, 0.529532289427899, 0.53277271745187, 0.5218396843266356, 0.5244487656216241, 0.5249836818703875
0.529532289427899, 0.53277271745187, 0.5218396843266356, 0.5244487656216241, 0.5249836818703875, 0.5191614641967728
0.53277271745187, 0.5218396843266356, 0.5244487656216241, 0.5249836818703875, 0.5191614641967728, 0.5128752885522919
0.5218396843266356, 0.5244487656216241, 0.5249836818703875, 0.5191614641967728, 0.5128752885522919, 0.5154698143030965
0.5244487656216241, 0.5249836818703875, 0.5191614641967728, 0.5128752885522919, 0.5154698143030965, 0.5149185230671262
0.5249836818703875, 0.5191614641967728, 0.5128752885522919, 0.5154698143030965, 0.5149185230671262, 0.5170581880621795
0.5191614641967728, 0.5128752885522919, 0.5154698143030965, 0.5149185230671262, 0.5170581880621795, 0.5240775992449311
0.5128752885522919, 0.5154698143030965, 0.5149185230671262, 0.5170581880621795, 0.5240775992449311, 0.5275072493432947
0.5154698143030965, 0.5149185230671262, 0.5170581880621795, 0.5240775992449311, 0.5275072493432947, 0.5278602212897577
0.5149185230671262, 0.5170581880621795, 0.5240775992449311, 0.5275072493432947, 0.5278602212897577, 0.5218778926301185
0.5170581880621795, 0.5240775992449311, 0.5275072493432947, 0.5278602212897577, 0.5218778926301185, 0.5224946838149173
0.5240775992449311, 0.5275072493432947, 0.5278602212897577, 0.5218778926301185, 0.5224946838149173, 0.519605408294386
0.5275072493432947, 0.5278602212897577, 0.5218778926301185, 0.5224946838149173, 0.519605408294386, 0.5136339962928849
0.5278602212897577, 0.5218778926301185, 0.5224946838149173, 0.519605408294386, 0.5136339962928849, 0.5136339962928849
0.5218778926301185, 0.5224946838149173, 0.519605408294386, 0.5136339962928849, 0.5136339962928849, 0.5034778653384734
0.5224946838149173, 0.519605408294386, 0.5136339962928849, 0.5136339962928849, 0.5034778653384734, 0.5047824059859676
0.519605408294386, 0.5136339962928849, 0.5136339962928849, 0.5034778653384734, 0.5047824059859676, 0.4974882589067422
0.5136339962928849, 0.5136339962928849, 0.5034778653384734, 0.5047824059859676, 0.4974882589067422, 0.5029338518745948
0.5136339962928849, 0.5034778653384734, 0.5047824059859676, 0.4974882589067422, 0.5029338518745948, 0.506143349367175
0.5034778653384734, 0.5047824059859676, 0.4974882589067422, 0.5029338518745948, 0.506143349367175, 0.5006468119946782
0.5047824059859676, 0.4974882589067422, 0.5029338518745948, 0.506143349367175, 0.5006468119946782, 0.5050043780347742
0.4974882589067422, 0.5029338518745948, 0.506143349367175, 0.5006468119946782, 0.5050043780347742, 0.49491192758616775
0.5029338518745948, 0.506143349367175, 0.5006468119946782, 0.5050043780347742, 0.49491192758616775, 0.49274133205972326
0.506143349367175, 0.5006468119946782, 0.5050043780347742, 0.49491192758616775, 0.49274133205972326, 0.4813297854194385
0.5006468119946782, 0.5050043780347742, 0.49491192758616775, 0.49274133205972326, 0.4813297854194385, 0.47903364832440665
