2007-07-11,5.206158
2007-07-12,5.236866
2007-07-13,5.260487
2007-07-16,5.180175
2007-07-17,5.248677
2007-07-18,5.210882
2007-07-19,5.132932
2007-07-20,4.99829
2007-07-23,4.721919
2007-07-24,4.736092
2007-07-25,4.662866
2007-07-26,4.577829
2007-07-27,4.440824
2007-07-30,4.377047
2007-07-31,4.4361
2007-08-01,4.471532
2007-08-02,4.49043
2007-08-03,4.306182
2007-08-06,4.235318
2007-08-07,4.266026
2007-08-08,4.327442
2007-08-09,4.280199
2007-08-10,4.322717
2007-08-13,4.410117
2007-08-14,4.306182
2007-08-15,4.414841
2007-08-16,4.414841
2007-08-17,4.561294
2007-08-20,4.558931
2007-08-21,4.566018
2007-08-22,4.688849
2007-08-23,4.679401
2007-08-24,4.795145
2007-08-27,4.745541
2007-08-28,4.606174
2007-08-29,4.743179
2007-08-30,4.752627
2007-08-31,5.874644
2007-09-04,6.087237
2007-09-05,6.006924
2007-09-06,5.985665
2007-09-07,5.959681
2007-09-10,6.049443
2007-09-11,6.141566
2007-09-12,6.162825
2007-09-13,5.985665
2007-09-14,6.082512
2007-09-17,6.08015
2007-09-18,6.17936
2007-09-19,6.117944
2007-09-20,6.117944
2007-09-21,6.061253
2007-09-24,5.992751
2007-09-25,5.886455
2007-09-26,6.021097
2007-09-27,6.009286
2007-09-28,6.134479
2007-10-01,6.233689
2007-10-02,6.51006
2007-10-03,6.8195
2007-10-04,6.739188
2007-10-05,6.888002
2007-10-08,6.762809
2007-10-09,6.779344
2007-10-10,6.729739
2007-10-11,6.732101
2007-10-12,6.895089
2007-10-15,6.921072
2007-10-16,6.75336
2007-10-17,6.77462
2007-10-18,6.762809
2007-10-19,6.663599
2007-10-22,6.524233
2007-10-23,6.706117
2007-10-24,6.906899
2007-10-25,6.916348
2007-10-26,7.058076
2007-10-29,7.154924
2007-10-30,7.268307
2007-10-31,7.369879
2007-11-01,7.440743
2007-11-02,8.276941
2007-11-05,8.291114
2007-11-06,8.274579
2007-11-07,8.260406
2007-11-08,8.104505
2007-11-09,7.870653
2007-11-12,7.795064
2007-11-13,8.267493
2007-11-14,8.208439
2007-11-15,7.953327
2007-11-16,7.778529
2007-11-19,7.655698
2007-11-20,7.700578
2007-11-21,7.518694
2007-11-23,7.535229
2007-11-26,7.523418
2007-11-27,7.38169
2007-11-28,7.653336
2007-11-29,7.587196
2007-11-30,7.766719
2007-12-03,7.991122
2007-12-04,7.601369
2007-12-05,7.75727
2007-12-06,7.877739
2007-12-07,8.078521
2007-12-10,8.017105
2007-12-11,7.511607
2007-12-12,7.55885
2007-12-13,7.275393
2007-12-14,7.242323
2007-12-17,7.043904
2007-12-18,7.228151
2007-12-19,7.268307
2007-12-20,7.355706
2007-12-21,7.384052
2007-12-24,7.424208
2007-12-26,7.575385
2007-12-27,7.431294
2007-12-28,7.45964
2007-12-31,7.428933
2008-01-02,7.159648
2008-01-03,7.218702
2008-01-04,7.01792
2008-01-07,6.694307
2008-01-08,6.758085
2008-01-09,6.78643
2008-01-10,6.930521
2008-01-11,6.850208
2008-01-14,7.133665
2008-01-15,7.204529
2008-01-16,7.334447
2008-01-17,7.048628
2008-01-18,6.850208
2008-01-22,6.684858
2008-01-23,6.637615
2008-01-24,6.878554
2008-01-25,7.05099
2008-01-28,7.081698
2008-01-29,7.001385
2008-01-30,7.145476
2008-01-31,7.29429
2008-02-01,7.462003
2008-02-04,7.575385
2008-02-05,7.506883
2008-02-06,7.487986
2008-02-07,7.440743
2008-02-08,7.405311
2008-02-11,7.95569
2008-02-12,8.031278
2008-02-13,8.262768
2008-02-14,8.149385
2008-02-15,8.017105
2008-02-19,7.825772
2008-02-20,7.809238
2008-02-21,7.7242
2008-02-22,7.499797
2008-02-25,7.660422
2008-02-26,7.811599
2008-02-27,7.795064
2008-02-28,7.837583
2008-02-29,7.606093
2008-03-03,7.575385
2008-03-04,7.346258
2008-03-05,7.421846
2008-03-06,7.317912
2008-03-07,7.062801
2008-03-10,7.020282
2008-03-11,7.225788
2008-03-12,7.1502
2008-03-13,7.296653
2008-03-14,7.11713
2008-03-17,7.088784
2008-03-18,7.110044
2008-03-19,6.845484
2008-03-20,6.840759
2008-03-24,7.100595
2008-03-25,7.204529
2008-03-26,7.254134
2008-03-27,7.369879
2008-03-28,7.402949
2008-03-31,7.395862
2008-04-01,7.941517
2008-04-02,8.08797
2008-04-03,8.125764
2008-04-04,8.028917
2008-04-07,8.017105
2008-04-08,8.019468
2008-04-09,7.95569
2008-04-10,7.943879
2008-04-11,7.913171
2008-04-14,7.913171
2008-04-15,7.939155
2008-04-16,8.03364
2008-04-17,8.00057
2008-04-18,8.177731
2008-04-21,8.173007
2008-04-22,7.962776
2008-04-23,7.908447
2008-04-24,7.799789
2008-04-25,7.80215
2008-04-28,7.903723
2008-04-29,8.026554
2008-04-30,8.791888
2008-05-01,8.834407
2008-05-02,8.940702
2008-05-05,8.855666
2008-05-06,9.106052
2008-05-07,8.72811
2008-05-08,8.602916
2008-05-09,8.498982
2008-05-12,8.919443
2008-05-13,8.744645
2008-05-14,8.751731
2008-05-15,8.787164
2008-05-16,8.931254
2008-05-19,8.669057
2008-05-20,8.612365
2008-05-21,8.494258
2008-05-22,8.267493
2008-05-23,8.243871
2008-05-27,8.267493
2008-05-28,8.55095
2008-05-29,8.553311
2008-05-30,8.482447
2008-06-02,8.302925
2008-06-03,8.328908
2008-06-04,8.3856
2008-06-05,8.458826
2008-06-06,8.366702
2008-06-09,8.182455
2008-06-10,8.007657
2008-06-11,7.821048
2008-06-12,7.837583
2008-06-13,7.830497
2008-06-16,8.078521
2008-06-17,7.832859
2008-06-18,7.795064
2008-06-19,7.804513
2008-06-20,7.59192
2008-06-23,7.584834
2008-06-24,7.587196
2008-06-25,7.577748
2008-06-26,7.601369
2008-06-27,7.504521
2008-06-30,7.582471
2008-07-01,7.18327
2008-07-02,7.369879
2008-07-03,7.251772
2008-07-07,7.412397
2008-07-08,7.653336
2008-07-09,7.582471
2008-07-10,7.464365
2008-07-11,7.171459
2008-07-14,7.058076
2008-07-15,7.041541
2008-07-16,7.166735
2008-07-17,7.299015
2008-07-18,7.112406
2008-07-21,7.228151
2008-07-22,7.180908
2008-07-23,7.384052
2008-07-24,7.036817
2008-07-25,6.916348
2008-07-28,6.944694
2008-07-29,7.1502
2008-07-30,7.173822
2008-07-31,7.34862
2008-08-01,7.277755
2008-08-04,7.197443
2008-08-05,7.086422
2008-08-06,7.180908
2008-08-07,7.289566
2008-08-08,7.549402
2008-08-11,8.168283
2008-08-12,8.206077
2008-08-13,8.043089
2008-08-14,8.217888
2008-08-15,8.338357
2008-08-18,8.18718
2008-08-19,8.031278
2008-08-20,8.149385
2008-08-21,8.208439
2008-08-22,8.312373
2008-08-25,8.189541
2008-08-26,8.116316
2008-08-27,8.111591
2008-08-28,8.468274
2008-08-29,8.284027
2008-09-02,8.173007
2008-09-03,8.258044
2008-09-04,7.884826
2008-09-05,7.828134
2008-09-08,7.842307
2008-09-09,7.379328
2008-09-10,7.469089
2008-09-11,7.603731
2008-09-12,7.594283
2008-09-15,7.261221
2008-09-16,7.18327
2008-09-17,6.812414
2008-09-18,7.991122
2008-09-19,8.338357
2008-09-22,8.669057
2008-09-23,9.025739
2008-09-24,8.350167
2008-09-25,8.276941
2008-09-26,8.380875
2008-09-29,8.043089
2008-09-30,8.168283
2008-10-01,8.444653
2008-10-02,8.005295
2008-10-03,7.506883
2008-10-06,6.923434
2008-10-07,6.720291
2008-10-08,6.569113
2008-10-09,5.997475
2008-10-10,6.025821
2008-10-13,6.670685
2008-10-14,6.394315
2008-10-15,6.037632
2008-10-16,6.089599
2008-10-17,6.195895
2008-10-20,6.420299
2008-10-21,6.375418
2008-10-22,5.995113
2008-10-23,5.728191
2008-10-24,5.503788
2008-10-27,5.40694
2008-10-28,5.581738
2008-10-29,5.84866
2008-10-30,6.01401
2008-10-31,6.129755
2008-11-03,6.21243
2008-11-04,6.95178
2008-11-05,6.826587
2008-11-06,6.64234
2008-11-07,6.604545
2008-11-10,6.843121
2008-11-11,6.871467
2008-11-12,6.55494
2008-11-13,7.065163
2008-11-14,6.791155
2008-11-17,6.847846
2008-11-18,6.55494
2008-11-19,6.266759
2008-11-20,5.971492
2008-11-21,6.122669
2008-11-24,6.247862
2008-11-25,6.127393
2008-11-26,6.318726
2008-11-28,6.285657
2008-12-01,6.169912
2008-12-02,6.347072
2008-12-03,6.325813
2008-12-04,6.250224
2008-12-05,6.382504
2008-12-08,6.415574
2008-12-09,6.54313
2008-12-10,6.462817
2008-12-11,6.347072
2008-12-12,6.408488
2008-12-15,6.481714
2008-12-16,6.663599
2008-12-17,6.805327
2008-12-18,6.838398
2008-12-19,6.996661
2008-12-22,6.930521
2008-12-23,7.133665
2008-12-24,7.162011
2008-12-26,7.1502
2008-12-29,7.046266
2008-12-30,7.228151
2008-12-31,7.11713
2009-01-02,7.261221
2009-01-05,7.443105
2009-01-06,7.473813
2009-01-07,7.36043
2009-01-08,7.313187
2009-01-09,7.131303
2009-01-12,7.263583
2009-01-13,7.384052
2009-01-14,7.232875
2009-01-15,7.280118
2009-01-16,7.386414
2009-01-20,7.01792
2009-01-21,7.398225
2009-01-22,7.332085
2009-01-23,7.52578
2009-01-26,7.655698
2009-01-27,7.478537
2009-01-28,7.771443
2009-01-29,8.208439
2009-01-30,8.274579
2009-02-02,8.206077
2009-02-03,8.236784
2009-02-04,8.437567
2009-02-05,8.314735
2009-02-06,8.451739
2009-02-09,8.543863
2009-02-10,8.406859
2009-02-11,8.366702
2009-02-12,8.3856
2009-02-13,8.39741
2009-02-17,8.22025
2009-02-18,8.19899
2009-02-19,7.974587
2009-02-20,7.795064
2009-02-23,7.544678
2009-02-24,7.587196
2009-02-25,7.535229
2009-02-26,7.54704
2009-02-27,7.466727
2009-03-02,7.221064
2009-03-03,7.202167
2009-03-04,7.239961
2009-03-05,7.251772
2009-03-06,7.086422
2009-03-09,6.95178
2009-03-10,6.996661
2009-03-11,7.299015
2009-03-12,7.471451
2009-03-13,7.504521
2009-03-16,7.400587
2009-03-17,7.398225
2009-03-18,7.679319
2009-03-19,7.795064
2009-03-20,7.795064
2009-03-23,8.073797
2009-03-24,8.135212
2009-03-25,8.243871
2009-03-26,8.16592
2009-03-27,8.16592
2009-03-30,8.061987
2009-03-31,8.135212
2009-04-01,7.79034
2009-04-02,7.894274
2009-04-03,7.932069
2009-04-06,7.946241
2009-04-07,7.821048
2009-04-08,8.02183
2009-04-09,8.265131
2009-04-13,8.293476
2009-04-14,8.468274
2009-04-15,8.584019
2009-04-16,8.487172
2009-04-17,8.491896
2009-04-20,8.298201
2009-04-21,8.08797
2009-04-22,8.132851
2009-04-23,8.054899
2009-04-24,8.095056
2009-04-27,7.92262
2009-04-28,7.88955
2009-04-29,7.582471
2009-04-30,7.754908
2009-05-01,7.773805
2009-05-04,7.684043
2009-05-05,7.676957
2009-05-06,7.296653
2009-05-07,7.376965
2009-05-08,7.384052
2009-05-11,7.495072
2009-05-12,7.358068
2009-05-13,7.140751
2009-05-14,7.261221
2009-05-15,7.350982
2009-05-18,7.317912
2009-05-19,7.570661
2009-05-20,7.426571
2009-05-21,7.355706
2009-05-22,7.440743
2009-05-26,7.818685
2009-05-27,7.936792
2009-05-28,8.085608
2009-05-29,8.321822
2009-06-01,8.425755
2009-06-02,8.295838
2009-06-03,8.132851
2009-06-04,8.201353
2009-06-05,8.147024
2009-06-08,8.116316
2009-06-09,8.269854
2009-06-10,8.510793
2009-06-11,8.7163
2009-06-12,8.586381
2009-06-15,8.425755
2009-06-16,8.454102
2009-06-17,8.593468
2009-06-18,8.572209
2009-06-19,8.399773
2009-06-22,8.262768
2009-06-23,8.229698
2009-06-24,8.208439
2009-06-25,8.392686
2009-06-26,8.591106
2009-06-29,8.633624
2009-06-30,8.602916
2009-07-01,8.692678
2009-07-02,8.697402
2009-07-06,8.463551
2009-07-07,8.236784
2009-07-08,8.161196
2009-07-09,8.267493
2009-07-10,8.387961
2009-07-13,8.503707
2009-07-14,8.631262
2009-07-15,8.654883
2009-07-16,8.680867
2009-07-17,8.725747
2009-07-20,8.702126
2009-07-21,8.744645
2009-07-22,8.947789
2009-07-23,9.13676
2009-07-24,9.103691
2009-07-27,8.79425
2009-07-28,8.730472
2009-07-29,8.617089
2009-07-30,8.820233
2009-07-31,8.914719
2009-08-03,9.006843
2009-08-04,9.127312
2009-08-05,9.039913
2009-08-06,9.002118
2009-08-07,9.108415
2009-08-10,9.080069
2009-08-11,8.966686
2009-08-12,9.160381
2009-08-13,9.361164
2009-08-14,9.332818
2009-08-17,9.011567
2009-08-18,9.188728
2009-08-19,9.046999
2009-08-20,8.888736
2009-08-21,9.054086
2009-08-24,8.491896
2009-08-25,8.383238
2009-08-26,8.373789
2009-08-27,8.458826
2009-08-28,8.404497
2009-08-31,8.307648
2009-09-01,8.177731
2009-09-02,8.069073
2009-09-03,8.142299
2009-09-04,8.203715
2009-09-08,8.404497
2009-09-09,8.541501
2009-09-10,8.312373
2009-09-11,8.227337
2009-09-14,8.428118
2009-09-15,8.687953
2009-09-16,9.013929
2009-09-17,9.046999
2009-09-18,9.146209
2009-09-21,9.318645
2009-09-22,9.245419
2009-09-23,9.295023
2009-09-24,9.195814
2009-09-25,8.935979
2009-09-28,8.869838
2009-09-29,8.912357
2009-09-30,8.817872
2009-10-01,8.697402
2009-10-02,8.763542
2009-10-05,8.822595
2009-10-06,8.914719
2009-10-07,9.046999
2009-10-08,9.141485
2009-10-09,9.106052
2009-10-12,9.141485
2009-10-13,9.330456
2009-10-14,9.57848
2009-10-15,9.677691
2009-10-16,9.505255
2009-10-19,9.665879
2009-10-20,9.443838
2009-10-21,9.342266
2009-10-22,9.408407
2009-10-23,9.278488
2009-10-26,9.306835
2009-10-27,9.365888
2009-10-28,8.817872
2009-10-29,8.999756
2009-10-30,8.749369
2009-11-02,8.723386
2009-11-03,8.624175
2009-11-04,8.836768
2009-11-05,9.009205
2009-11-06,8.990308
2009-11-09,9.221798
2009-11-10,9.240694
2009-11-11,9.280851
2009-11-12,9.103691
2009-11-13,9.082431
2009-11-16,9.032826
2009-11-17,8.952514
2009-11-18,8.803699
2009-11-19,8.650159
2009-11-20,8.588744
2009-11-23,8.664332
2009-11-24,8.721023
2009-11-25,8.810785
2009-11-27,8.687953
2009-11-30,8.99267
2009-12-01,9.049361
2009-12-02,9.101328
2009-12-03,9.184003
2009-12-04,9.287937
2009-12-07,9.264316
2009-12-08,9.063534
2009-12-09,9.108415
2009-12-10,9.280851
2009-12-11,9.108415
2009-12-14,9.035188
2009-12-15,8.931254
2009-12-16,8.961962
2009-12-17,8.843855
2009-12-18,8.983221
2009-12-21,9.089517
2009-12-22,9.212349
2009-12-23,9.36825
2009-12-24,9.481633
2009-12-28,9.526514
2009-12-29,9.57848
2009-12-30,9.606826
2009-12-31,9.602102
2010-01-04,9.585567
2010-01-05,9.677691
2010-01-06,9.670604
2010-01-07,9.569032
2010-01-08,9.651707
2010-01-11,9.590291
2010-01-12,9.462736
2010-01-13,9.561946
2010-01-14,9.970596
2010-01-15,9.819419
2010-01-19,9.800522
2010-01-20,9.722571
2010-01-21,9.635172
2010-01-22,9.559584
2010-01-25,9.505255
2010-01-26,9.561946
2010-01-27,9.592654
2010-01-28,9.436752
2010-01-29,9.311558
2010-02-01,9.443838
2010-02-02,9.587929
2010-02-03,9.57848
2010-02-04,10.258777
2010-02-05,10.733567
2010-02-08,10.986316
2010-02-09,10.809156
2010-02-10,10.761913
2010-02-11,10.870572
2010-02-12,10.849312
2010-02-16,10.719395
2010-02-17,10.641444
2010-02-18,10.983954
2010-02-19,11.260324
2010-02-22,11.373708
2010-02-23,11.253238
2010-02-24,11.319378
2010-02-25,11.314654
2010-02-26,11.489452
2010-03-01,11.409139
2010-03-02,11.380794
2010-03-03,11.411502
2010-03-04,11.340637
2010-03-05,11.430399
2010-03-08,11.298119
2010-03-09,11.274498
2010-03-10,11.461107
2010-03-11,11.572128
2010-03-12,11.668975
2010-03-15,11.640629
2010-03-16,11.581576
2010-03-17,11.454021
2010-03-18,11.416227
2010-03-19,11.319378
2010-03-22,11.106786
2010-03-23,11.168201
2010-03-24,10.941436
2010-03-25,11.208358
2010-03-26,11.180012
2010-03-29,11.231979
2010-03-30,11.231979
2010-03-31,11.213082
2010-04-01,11.208358
2010-04-05,11.347724
2010-04-06,11.331189
2010-04-07,11.293395
2010-04-08,11.279222
2010-04-09,11.267411
2010-04-12,11.201271
2010-04-13,11.151666
2010-04-14,11.220168
2010-04-15,11.383156
2010-04-16,11.38788
2010-04-19,11.135131
2010-04-20,11.439848
2010-04-21,11.531971
2010-04-22,11.557955
2010-04-23,11.770548
2010-04-26,11.338275
2010-04-27,11.087888
2010-04-28,11.102061
2010-04-29,11.109147
2010-04-30,9.954061
2010-05-03,10.04146
2010-05-04,9.951699
2010-05-05,9.94225
2010-05-06,9.729657
2010-05-07,9.835954
2010-05-10,10.445387
2010-05-11,10.421765
2010-05-12,10.643806
2010-05-13,10.797345
2010-05-14,10.863486
2010-05-17,10.681601
2010-05-18,10.587115
2010-05-19,10.440662
2010-05-20,10.079254
2010-05-21,10.117049
2010-05-24,10.0202
2010-05-25,9.895007
2010-05-26,9.937526
2010-05-27,10.086341
2010-05-28,10.062719
2010-06-01,9.819419
2010-06-02,9.998942
2010-06-03,9.987131
2010-06-04,9.495806
2010-06-07,9.46746
2010-06-08,9.507616
2010-06-09,9.439114
2010-06-10,9.654069
2010-06-11,9.706036
2010-06-14,9.455649
2010-06-15,9.505255
2010-06-16,9.460373
2010-06-17,9.304472
2010-06-18,9.342266
2010-06-21,9.153295
2010-06-22,9.264316
2010-06-23,9.143846
2010-06-24,9.011567
2010-06-25,8.985583
2010-06-28,9.094242
2010-06-29,8.843855
2010-06-30,8.867476
2010-07-01,8.574571
2010-07-02,8.822595
2010-07-06,8.928892
2010-07-07,9.080069
2010-07-08,9.13676
2010-07-09,9.233608
2010-07-12,9.221798
2010-07-13,9.668242
2010-07-14,9.850127
2010-07-15,9.665879
2010-07-16,9.36825
2010-07-19,9.382423
2010-07-20,9.550135
2010-07-21,9.569032
2010-07-22,9.769814
2010-07-23,9.535962
2010-07-26,9.606826
2010-07-27,9.753279
2010-07-28,9.505255
2010-07-29,9.486357
2010-07-30,9.330456
2010-08-02,9.377699
2010-08-03,9.35644
2010-08-04,9.583205
2010-08-05,9.538324
2010-08-06,9.33518
2010-08-09,9.297386
2010-08-10,9.209987
2010-08-11,8.990308
2010-08-12,8.9596
2010-08-13,8.976135
2010-08-16,9.061172
2010-08-17,8.782439
2010-08-18,8.798974
2010-08-19,10.143032
2010-08-20,10.147756
2010-08-23,10.055633
2010-08-24,10.057996
2010-08-25,10.12886
2010-08-26,10.117049
2010-08-27,10.610736
2010-08-30,10.30602
2010-08-31,10.393419
2010-09-01,10.575304
2010-09-02,10.58239
2010-09-03,10.676876
2010-09-07,10.490267
2010-09-08,10.558769
2010-09-09,10.700497
2010-09-10,10.60365
2010-09-13,10.738291
2010-09-14,10.700497
2010-09-15,10.622547
2010-09-16,10.511526
2010-09-17,10.509164
2010-09-20,11.118596
2010-09-21,11.194185
2010-09-22,10.90128
2010-09-23,10.91309
2010-09-24,11.094975
2010-09-27,11.106786
2010-09-28,11.220168
2010-09-29,11.385518
2010-09-30,11.11151
2010-10-01,11.118596
2010-10-04,10.976868
2010-10-05,11.02411
2010-10-06,10.806794
2010-10-07,10.839864
2010-10-08,11.021749
2010-10-11,10.983954
2010-10-12,11.066629
2010-10-13,11.243789
2010-10-14,11.298119
2010-10-15,11.37607
2010-10-18,11.293395
2010-10-19,10.856399
2010-10-20,10.967419
2010-10-21,10.872933
2010-10-22,10.981593
2010-10-25,11.286308
2010-10-26,10.71467
2010-10-27,10.740654
2010-10-28,10.277674
2010-10-29,10.447748
2010-11-01,10.275312
2010-11-02,10.400505
2010-11-03,10.480818
2010-11-04,10.445387
2010-11-05,10.535147
2010-11-08,10.37216
2010-11-09,10.374522
2010-11-10,10.70286
2010-11-11,10.47137
2010-11-12,10.357987
2010-11-15,10.376884
2010-11-16,10.209172
2010-11-17,9.984769
2010-11-18,10.105238
2010-11-19,10.124135
2010-11-22,10.251691
2010-11-23,10.001304
2010-11-24,10.190275
2010-11-26,10.23988
2010-11-29,10.230432
2010-11-30,10.060357
2010-12-01,10.216259
2010-12-02,10.393419
2010-12-03,10.398144
2010-12-06,10.54932
2010-12-07,10.629633
2010-12-08,10.672152
2010-12-09,10.733567
2010-12-10,10.898917
2010-12-13,10.920176
2010-12-14,11.092613
2010-12-15,10.976868
2010-12-16,10.950884
2010-12-17,11.068992
2010-12-20,11.130407
2010-12-21,11.217807
2010-12-22,11.0997
2010-12-23,11.102061
2010-12-27,11.066629
2010-12-28,10.974506
2010-12-29,11.066629
2010-12-30,11.04537
2010-12-31,10.88002
2011-01-03,11.0997
2011-01-04,11.014662
2011-01-05,11.057181
2011-01-06,11.187099
2011-01-07,11.123321
2011-01-10,11.057181
2011-01-11,11.106786
2011-01-12,11.090251
2011-01-13,11.11151
2011-01-14,11.361896
2011-01-18,11.416227
2011-01-19,11.335914
2011-01-20,11.253238
2011-01-21,11.073716
2011-01-24,11.068992
2011-01-25,11.047732
2011-01-26,11.321741
2011-01-27,11.654802
2011-01-28,11.543781
2011-01-31,11.666613
2011-02-01,11.846136
2011-02-02,11.999675
2011-02-03,13.287042
2011-02-04,13.142951
2011-02-07,13.192556
2011-02-08,13.587034
2011-02-09,13.714589
2011-02-10,13.787815
2011-02-11,13.820885
2011-02-14,13.948441
2011-02-15,13.608293
2011-02-16,13.681519
2011-02-17,13.620103
2011-02-18,13.629552
2011-02-22,13.452392
2011-02-23,13.487823
2011-02-24,13.617742
2011-02-25,13.794902
2011-02-28,13.917733
2011-03-01,13.355544
2011-03-02,13.433494
2011-03-03,13.794902
2011-03-04,13.849231
2011-03-07,13.405149
2011-03-08,13.622465
2011-03-09,13.37444
2011-03-10,13.268144
2011-03-11,13.315387
2011-03-14,13.251609
2011-03-15,13.173659
2011-03-16,13.159486
2011-03-17,13.26342
2011-03-18,13.256333
2011-03-21,13.596482
2011-03-22,13.59412
2011-03-23,13.631914
2011-03-24,13.946079
2011-03-25,13.92482
2011-03-28,13.797264
2011-03-29,14.430318
2011-03-30,14.60984
2011-03-31,14.720861
2011-04-01,15.134235
2011-04-04,15.195652
2011-04-05,14.753931
2011-04-06,14.787001
2011-04-07,14.581495
2011-04-08,14.553149
2011-04-11,14.335832
2011-04-12,14.385437
2011-04-13,14.711412
2011-04-14,14.777553
2011-04-15,14.94054
2011-04-18,14.971248
2011-04-19,14.928729
2011-04-20,15.353915
2011-04-21,15.703512
2011-04-25,15.441315
2011-04-26,14.971248
2011-04-27,15.160219
2011-04-28,14.557873
2011-04-29,14.456301
2011-05-02,14.5437
2011-05-03,14.387799
2011-05-04,14.3004
2011-05-05,14.413783
2011-05-06,14.442128
2011-05-09,14.553149
2011-05-10,14.997232
2011-05-11,14.711412
2011-05-12,14.784639
2011-05-13,14.638186
2011-05-16,14.574408
2011-05-17,14.359454
2011-05-18,14.581495
2011-05-19,14.942902
2011-05-20,14.952351
2011-05-23,14.753931
2011-05-24,14.768104
2011-05-25,14.801174
2011-05-26,14.957075
2011-05-27,15.101166
2011-05-31,15.412968
2011-06-01,15.462573
2011-06-02,15.353915
2011-06-03,15.053923
2011-06-06,14.886211
2011-06-07,14.834244
2011-06-08,14.546063
2011-06-09,14.605116
2011-06-10,13.981511
2011-06-13,13.799626
2011-06-14,14.210639
2011-06-15,14.005133
2011-06-16,13.846869
2011-06-17,13.90356
2011-06-20,14.106705
2011-06-21,14.524804
2011-06-22,14.425593
2011-06-23,14.491733
2011-06-24,14.274416
2011-06-27,14.326384
2011-06-28,14.624013
2011-06-29,14.810622
2011-06-30,15.122424
2011-07-01,15.27124
2011-07-05,15.365726
2011-07-06,15.786187
2011-07-07,15.972796
2011-07-08,15.953899
2011-07-11,15.441315
2011-07-12,15.42478
2011-07-13,16.350738
2011-07-14,16.22082
2011-07-15,16.234994
2011-07-18,16.112162
2011-07-19,16.310582
2011-07-20,16.109799
2011-07-21,16.244441
2011-07-22,16.412154
2011-07-25,16.265701
2011-07-26,16.393257
2011-07-27,16.069643
2011-07-28,16.114524
2011-07-29,15.958622
2011-08-01,15.866499
2011-08-02,14.789363
2011-08-03,14.966524
2011-08-04,14.236622
2011-08-05,14.099618
2011-08-08,13.246886
2011-08-09,14.250795
2011-08-10,13.575223
2011-08-11,12.318564
2011-08-12,12.077626
2011-08-15,12.757922
2011-08-16,12.311477
2011-08-17,12.318564
